id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
4272,31.27364656,34.84516624,281.2354676,31.277317,34.837365,433.528015,31.277317,34.837365
4273,31.27694741,34.83678474,323.989538,31.277317,34.837365,433.528015,31.277317,34.837365
4274,31.2764944,34.83633768,323.9978024,31.277317,34.837365,433.528015,31.277317,34.837365
4275,31.27516713,34.83816499,324.0089309,31.277317,34.837365,433.528015,31.277317,34.837365
4276,31.27622473,34.83632132,312.8744043,31.277317,34.837365,433.528015,31.277317,34.837365
4277,31.27479868,34.84922942,322.040616,31.277317,34.837365,433.528015,31.27732,34.837358
4278,31.27699122,34.83776601,323.5495213,31.27732,34.837358,433.565002,31.27732,34.837358
4279,31.2762434,34.83617471,313.3177862,31.27732,34.837358,433.565002,31.27732,34.837358
4280,31.27589181,34.83677606,309.2089726,31.27732,34.837358,433.565002,31.27732,34.837358
4281,31.2762831,34.83685809,319.7478556,31.27732,34.837358,433.565002,31.27732,34.837358
4282,31.27691616,34.83707405,324.2619728,31.27732,34.837358,433.565002,31.27732,34.837358
4283,31.27547494,34.83521976,299.4796357,31.27732,34.837358,433.565002,31.277323,34.83735
4284,31.27608918,34.83647009,309.9139096,31.277323,34.83735,433.565002,31.277323,34.83735
4285,31.27597569,34.83668256,309.6429314,31.277323,34.83735,433.565002,31.277323,34.83735
4286,31.27672579,34.8363052,323.6459777,31.277323,34.83735,433.565002,31.277323,34.83735
4287,31.27659954,34.83718267,311.4313622,31.277323,34.83735,433.565002,31.277323,34.83735
4288,31.2783544,34.83278149,324.0020531,31.277323,34.83735,433.565002,31.277323,34.83735
4289,31.276994,34.83531537,337.2105222,31.277323,34.83735,433.565002,31.277326,34.837342
4290,31.27718965,34.83702281,324.0005067,31.277326,34.837342,433.618011,31.277326,34.837342
4291,31.27680731,34.83691739,323.9984777,31.277326,34.837342,433.618011,31.277326,34.837342
4292,31.27674428,34.83667714,322.9986529,31.277326,34.837342,433.618011,31.277326,34.837342
4293,31.27609986,34.83563012,307.9128764,31.277326,34.837342,433.618011,31.277326,34.837342
4294,31.27838718,34.83706917,323.9982088,31.277326,34.837342,433.618011,31.277326,34.837342
4295,31.27666366,34.83690346,323.9872124,31.277326,34.837342,433.618011,31.277329,34.837335
4296,31.27708951,34.83689295,323.9853454,31.277329,34.837335,433.618011,31.277329,34.837335
4297,31.27553078,34.83762306,344.8517678,31.277329,34.837335,433.618011,31.277329,34.837335
4298,31.27695572,34.83666064,332.3112459,31.277329,34.837335,433.618011,31.277329,34.837335
4299,31.27685608,34.83677702,324.8471336,31.277329,34.837335,433.618011,31.277329,34.837335
4300,31.27709235,34.83699679,324.0013808,31.277329,34.837335,433.618011,31.277329,34.837335
4301,31.27671091,34.83708358,323.9673313,31.277329,34.837335,433.618011,31.277332,34.837327
4302,31.2767525,34.83712686,323.4333809,31.277332,34.837327,433.65799,31.277332,34.837327
4303,31.27600559,34.84121645,314.5307162,31.277332,34.837327,433.65799,31.277332,34.837327
4304,31.27615736,34.83677966,314.1765335,31.277332,34.837327,433.65799,31.277332,34.837327
4305,31.27681299,34.83648583,328.5231516,31.277332,34.837327,433.65799,31.277332,34.837327
4306,31.27686701,34.83807801,324.0111803,31.277332,34.837327,433.65799,31.277332,34.837327
4307,31.27673153,34.83706585,324.7464287,31.277332,34.837327,433.65799,31.277334,34.83732
4308,31.2807963,34.83362678,323.9960146,31.277334,34.83732,433.65799,31.277334,34.83732
4309,31.27691333,34.83711738,324.0050639,31.277334,34.83732,433.65799,31.277334,34.83732
4310,31.27704365,34.83689377,323.9902694,31.277334,34.83732,433.65799,31.277334,34.83732
4311,31.27684084,34.83753284,324.0116034,31.277334,34.83732,433.65799,31.277334,34.83732
4312,31.27542578,34.8316788,324.0044598,31.277334,34.83732,433.65799,31.277334,34.83732
4313,31.27639782,34.83692844,318.4910224,31.277334,34.83732,433.65799,31.277337,34.837312
4314,31.27636985,34.83641635,317.1919001,31.277337,34.837312,433.703003,31.277337,34.837312
4315,31.27504025,34.83539002,276.4579243,31.277337,34.837312,433.703003,31.277337,34.837312
4316,31.27619052,34.8368749,312.4245171,31.277337,34.837312,433.703003,31.277337,34.837312
4317,31.27696223,34.83749306,328.1893733,31.277337,34.837312,433.703003,31.277337,34.837312
4318,31.27373473,34.81428306,225.2512399,31.277337,34.837312,433.703003,31.277337,34.837312
4319,31.27668706,34.83808348,316.9367181,31.277337,34.837312,433.703003,31.27734,34.837305
4320,31.27679336,34.83775457,323.9970668,31.27734,34.837305,433.703003,31.27734,34.837305
4321,31.276904,34.83763453,324.004632,31.27734,34.837305,433.703003,31.27734,34.837305
4322,31.27676301,34.8379927,323.9792265,31.27734,34.837305,433.703003,31.27734,34.837305
4323,31.2766618,34.8381252,323.9913729,31.27734,34.837305,433.703003,31.27734,34.837305
4324,31.27611789,34.83704716,313.4889554,31.27734,34.837305,433.703003,31.27734,34.837305
4325,31.27722603,34.83861946,420.9255988,31.27734,34.837305,433.703003,31.277343,34.837298
4326,31.27660986,34.84294744,323.9913319,31.277343,34.837298,433.726013,31.277343,34.837298
4327,31.27687993,34.83683495,323.7088125,31.277343,34.837298,433.726013,31.277343,34.837298
4328,31.27771915,34.83663971,325.2532082,31.277343,34.837298,433.726013,31.277343,34.837298
4329,31.27678391,34.83783597,323.9907241,31.277343,34.837298,433.726013,31.277343,34.837298
4330,31.27749886,34.83833829,323.9992719,31.277343,34.837298,433.726013,31.277343,34.837298
4331,31.27635498,34.83633198,317.0512663,31.277343,34.837298,433.726013,31.277345,34.83729
4332,31.27627769,34.8371781,323.9376791,31.277345,34.83729,433.726013,31.277345,34.83729
4333,31.27729455,34.83677505,322.9838962,31.277345,34.83729,433.726013,31.277345,34.83729
4334,31.27648835,34.83778493,323.9956606,31.277345,34.83729,433.726013,31.277345,34.83729
4335,31.27757325,34.8379562,323.9860366,31.277345,34.83729,433.726013,31.277345,34.83729
4336,31.27644368,34.83911181,314.0929984,31.277345,34.83729,433.726013,31.277345,34.83729
4337,31.27510883,34.83525879,323.9974642,31.277345,34.83729,433.726013,31.277348,34.837283
4338,31.27631262,34.83904126,323.9892379,31.277348,34.837283,433.759003,31.277348,34.837283
4339,31.27686275,34.83663773,323.9999358,31.277348,34.837283,433.759003,31.277348,34.837283
4340,31.27679902,34.83740196,323.9898117,31.277348,34.837283,433.759003,31.277348,34.837283
4341,31.27677625,34.8373711,324.0205054,31.277348,34.837283,433.759003,31.277348,34.837283
4342,31.27532358,34.83657046,294.4158065,31.277348,34.837283,433.759003,31.277348,34.837283
4343,31.27680617,34.83768261,324.0041776,31.277348,34.837283,433.759003,31.277351,34.837275
4344,31.27706205,34.83690858,323.9996483,31.277351,34.837275,433.759003,31.277351,34.837275
4345,31.27562585,34.83954861,324.0519328,31.277351,34.837275,433.759003,31.277351,34.837275
4346,31.27639129,34.8385004,323.9459611,31.277351,34.837275,433.759003,31.277351,34.837275
4347,31.27720636,34.83893298,323.9761912,31.277351,34.837275,433.759003,31.277351,34.837275
4348,31.27618059,34.83708144,324.0007806,31.277351,34.837275,433.759003,31.277351,34.837275
4349,31.27674481,34.83782641,324.0088997,31.277351,34.837275,433.759003,31.277354,34.837267
4350,31.27711951,34.83708843,323.999992,31.277354,34.837267,433.78299,31.277354,34.837267
4351,31.27759404,34.83798112,323.9971826,31.277354,34.837267,433.78299,31.277354,34.837267
4352,31.27305979,34.83428747,323.9366648,31.277354,34.837267,433.78299,31.277354,34.837267
4353,31.27362172,34.8505528,323.9590191,31.277354,34.837267,433.78299,31.277354,34.837267
4354,31.27677147,34.83540357,324.0000107,31.277354,34.837267,433.78299,31.277354,34.837267
4355,31.27987237,34.83536999,324.0007723,31.277354,34.837267,433.78299,31.277357,34.83726
4356,31.27820562,34.83767882,323.9997832,31.277357,34.83726,433.78299,31.277357,34.83726
4357,31.2818683,34.83313703,323.996997,31.277357,34.83726,433.78299,31.277357,34.83726
4358,31.27675079,34.83716083,323.9945752,31.277357,34.83726,433.78299,31.277357,34.83726
4359,31.27687771,34.83677089,323.9999972,31.277357,34.83726,433.78299,31.277357,34.83726
4360,31.27671173,34.83679655,324.0002959,31.277357,34.83726,433.78299,31.277357,34.83726
4361,31.27695026,34.83889036,323.9927376,31.277357,34.83726,433.78299,31.27736,34.837252
4362,31.27825666,34.83724341,323.9985427,31.27736,34.837252,433.799988,31.27736,34.837252
4363,31.2768973,34.83687487,323.9996161,31.27736,34.837252,433.799988,31.27736,34.837252
4364,31.2773709,34.83744014,324.0007158,31.27736,34.837252,433.799988,31.27736,34.837252
4365,31.27672422,34.83764962,324.0083911,31.27736,34.837252,433.799988,31.27736,34.837252
4366,31.27777786,34.83585765,323.9987538,31.27736,34.837252,433.799988,31.27736,34.837252
4367,31.27653892,34.83771528,311.9125373,31.27736,34.837252,433.799988,31.277363,34.837244
4368,31.27658844,34.83792086,322.4453684,31.277363,34.837244,433.799988,31.277363,34.837244
4369,31.27686197,34.83681089,323.9996417,31.277363,34.837244,433.799988,31.277363,34.837244
4370,31.27704763,34.83873432,323.9739266,31.277363,34.837244,433.799988,31.277363,34.837244
4371,31.27640154,34.83638716,323.9992086,31.277363,34.837244,433.799988,31.277363,34.837244
4372,31.27681995,34.83546248,323.9989163,31.277363,34.837244,433.799988,31.277363,34.837244
4373,31.27715699,34.83834858,323.9611686,31.277363,34.837244,433.799988,31.277366,34.837237
4374,31.27682097,34.83763365,323.9935585,31.277366,34.837237,433.845001,31.277366,34.837237
4375,31.27667142,34.83695766,324.0005899,31.277366,34.837237,433.845001,31.277366,34.837237
4376,31.27664319,34.83752146,324.0157076,31.277366,34.837237,433.845001,31.277366,34.837237
4377,31.27762609,34.83746738,324.0010638,31.277366,34.837237,433.845001,31.277366,34.837237
4378,31.27752417,34.83652694,324.0007973,31.277366,34.837237,433.845001,31.277366,34.837237
4379,31.27671021,34.83738621,323.9976424,31.277366,34.837237,433.845001,31.277369,34.837229
4380,31.27737634,34.83890286,324.0043393,31.277369,34.837229,433.845001,31.277369,34.837229
4381,31.27816626,34.8366666,323.9938918,31.277369,34.837229,433.845001,31.277369,34.837229
4382,31.27719875,34.83683833,323.9999468,31.277369,34.837229,433.845001,31.277369,34.837229
4383,31.2732971,34.83289845,323.9898469,31.277369,34.837229,433.845001,31.277369,34.837229
4384,31.27320344,34.83999595,323.9803165,31.277369,34.837229,433.845001,31.277369,34.837229
4385,31.27851274,34.83717378,324.0034955,31.277369,34.837229,433.845001,31.277372,34.837221
4386,31.27697457,34.83841247,324.0262228,31.277372,34.837221,433.875,31.277372,34.837221
4387,31.27340312,34.83700203,324.042093,31.277372,34.837221,433.875,31.277372,34.837221
4388,31.27778044,34.83668871,324.0012031,31.277372,34.837221,433.875,31.277372,34.837221
4389,31.27729372,34.84053465,324.0404802,31.277372,34.837221,433.875,31.277372,34.837221
4390,31.27692183,34.83689197,324.0000306,31.277372,34.837221,433.875,31.277372,34.837221
4391,31.27724084,34.83738542,323.9996099,31.277372,34.837221,433.875,31.277375,34.837213
4392,31.27666673,34.83728637,323.999236,31.277375,34.837213,433.875,31.277375,34.837213
4393,31.27121704,34.84174083,323.942485,31.277375,34.837213,433.875,31.277375,34.837213
4394,31.27961316,34.83618329,324.000512,31.277375,34.837213,433.875,31.277375,34.837213
4395,31.27632667,34.83727691,324.0016022,31.277375,34.837213,433.875,31.277375,34.837213
4396,31.30811695,34.82264161,323.573161,31.277375,34.837213,433.875,31.277375,34.837213
4397,31.27642865,34.83780832,323.9328454,31.277375,34.837213,433.875,31.277378,34.837206
4398,31.26999179,34.82402814,323.9703636,31.277378,34.837206,433.912994,31.277378,34.837206
4399,31.27395248,34.8402487,324.0116017,31.277378,34.837206,433.912994,31.277378,34.837206
4400,31.27711113,34.83676372,323.9999783,31.277378,34.837206,433.912994,31.277378,34.837206
4401,31.2769412,34.83689,323.7881436,31.277378,34.837206,433.912994,31.277378,34.837206
4402,31.27214227,34.83438998,323.8758032,31.277378,34.837206,433.912994,31.277378,34.837206
4403,31.28355619,34.82659125,324.0561297,31.277378,34.837206,433.912994,31.277381,34.837198
4404,31.27701476,34.83687638,323.9999998,31.277381,34.837198,433.912994,31.277381,34.837198
4405,31.26622996,34.8092758,323.8868668,31.277381,34.837198,433.912994,31.277381,34.837198
4406,31.27799441,34.83720439,319.7838384,31.277381,34.837198,433.912994,31.277381,34.837198
4407,31.27697089,34.83178296,323.9754299,31.277381,34.837198,433.912994,31.277381,34.837198
4408,31.28723535,34.81680059,323.8890138,31.277381,34.837198,433.912994,31.277381,34.837198
4409,31.27623036,34.83731418,304.7623779,31.277381,34.837198,433.912994,31.277384,34.83719
4410,31.27737825,34.83699967,323.9998609,31.277384,34.83719,433.962006,31.277384,34.83719
4411,31.27773111,34.83860716,323.993938,31.277384,34.83719,433.962006,31.277384,34.83719
4412,31.27597605,34.83000483,320.7098143,31.277384,34.83719,433.962006,31.277384,34.83719
4413,31.27697036,34.83775765,324.0025633,31.277384,34.83719,433.962006,31.277384,34.83719
4414,31.2769586,34.83750896,323.9863059,31.277384,34.83719,433.962006,31.277384,34.83719
4415,31.27727368,34.8375806,324.0004604,31.277384,34.83719,433.962006,31.277387,34.837183
4416,31.28238088,34.84450884,324.1035071,31.277387,34.837183,433.962006,31.277387,34.837183
4417,31.27716738,34.83922472,323.9963219,31.277387,34.837183,433.962006,31.277387,34.837183
4418,31.27675098,34.83641569,324.0005316,31.277387,34.837183,433.962006,31.277387,34.837183
4419,31.27662025,34.83685032,323.9998465,31.277387,34.837183,433.962006,31.277387,34.837183
4420,31.27675941,34.8364547,324.0002444,31.277387,34.837183,433.962006,31.277387,34.837183
4421,31.27636816,34.83750508,324.0012906,31.277387,34.837183,433.962006,31.277389,34.837175
4422,31.26952484,34.85089784,324.0237095,31.277389,34.837175,433.992004,31.277389,34.837175
4423,31.27868083,34.83455964,323.9794666,31.277389,34.837175,433.992004,31.277389,34.837175
4424,31.27703482,34.83929864,323.998315,31.277389,34.837175,433.992004,31.277389,34.837175
4425,31.27648534,34.83778288,324.0033603,31.277389,34.837175,433.992004,31.277389,34.837175
4426,31.27676022,34.83756921,324.0112699,31.277389,34.837175,433.992004,31.277389,34.837175
4427,31.27711492,34.83772397,323.9954627,31.277389,34.837175,433.992004,31.277393,34.837167
4428,31.2780744,34.83473525,323.9819295,31.277393,34.837167,433.992004,31.277393,34.837167
4429,31.27758223,34.83654422,323.9987505,31.277393,34.837167,433.992004,31.277393,34.837167
4430,31.29440529,34.82261406,324.0807578,31.277393,34.837167,433.992004,31.277393,34.837167
4431,31.27685608,34.8367519,323.9999918,31.277393,34.837167,433.992004,31.277393,34.837167
4432,31.27637202,34.83797786,323.9717003,31.277393,34.837167,433.992004,31.277393,34.837167
4433,31.28548303,34.8285912,323.8071901,31.277393,34.837167,433.992004,31.277396,34.837159
4434,31.28023159,34.81740385,324.0314601,31.277396,34.837159,434.026001,31.277396,34.837159
4435,31.27681219,34.83666484,323.9820361,31.277396,34.837159,434.026001,31.277396,34.837159
4436,31.2754026,34.83614835,323.9965704,31.277396,34.837159,434.026001,31.277396,34.837159
4437,31.27704504,34.83688418,324.0000026,31.277396,34.837159,434.026001,31.277396,34.837159
4438,31.27673856,34.83808579,323.9860117,31.277396,34.837159,434.026001,31.277396,34.837159
4439,31.27712137,34.83688826,324.0000062,31.277396,34.837159,434.026001,31.277398,34.837152
4440,31.27689678,34.83690302,324.0000386,31.277398,34.837152,434.026001,31.277398,34.837152
4441,31.27476238,34.8362665,323.9946903,31.277398,34.837152,434.026001,31.277398,34.837152
4442,31.27721107,34.83793783,324.0062906,31.277398,34.837152,434.026001,31.277398,34.837152
4443,31.27525041,34.83480559,324.0050451,31.277398,34.837152,434.026001,31.277398,34.837152
4444,31.27222151,34.84270081,324.023186,31.277398,34.837152,434.026001,31.277398,34.837152
4445,31.27692695,34.83693386,323.9999653,31.277398,34.837152,434.026001,31.277401,34.837144
4446,31.27621495,34.83646353,324.0007579,31.277401,34.837144,434.062988,31.277401,34.837144
4447,31.27817711,34.83617394,324.0051804,31.277401,34.837144,434.062988,31.277401,34.837144
4448,31.27724086,34.83757646,323.999414,31.277401,34.837144,434.062988,31.277401,34.837144
4449,31.27493471,34.83775324,323.9873286,31.277401,34.837144,434.062988,31.277401,34.837144
4450,31.3064531,34.83802393,324.8352207,31.277401,34.837144,434.062988,31.277401,34.837144
4451,31.27791107,34.83649786,324.00154,31.277401,34.837144,434.062988,31.277404,34.837137
4452,31.27961937,34.83725237,323.9879843,31.277404,34.837137,434.062988,31.277404,34.837137
4453,31.26760819,34.84070697,323.9650915,31.277404,34.837137,434.062988,31.277404,34.837137
4454,31.27320804,34.83883265,324.0291161,31.277404,34.837137,434.062988,31.277404,34.837137
4455,31.2755923,34.84013432,323.993166,31.277404,34.837137,434.062988,31.277404,34.837137
4456,31.27724124,34.83823053,324.0006653,31.277404,34.837137,434.062988,31.277404,34.837137
4457,31.2764194,34.84239922,323.9900372,31.277404,34.837137,434.062988,31.277407,34.837129
