id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
3294,31.27645762,34.83801647,314.11586,31.276466,34.838261,430.914001,31.276473,34.838259
3295,31.27597021,34.83807296,312.0510651,31.276473,34.838259,430.924988,31.276473,34.838259
3296,31.2760894,34.8397856,302.9355628,31.276473,34.838259,430.924988,31.276473,34.838259
3297,31.27570415,34.83802627,312.7509955,31.276473,34.838259,430.924988,31.276473,34.838259
3298,31.27598253,34.83776389,312.61361,31.276473,34.838259,430.924988,31.276473,34.838259
3299,31.27592148,34.83859806,309.9314496,31.276473,34.838259,430.924988,31.276473,34.838259
3300,31.27740165,34.83328742,327.9930017,31.276473,34.838259,430.924988,31.27648,34.838257
3301,31.27503874,34.84008813,306.3874781,31.27648,34.838257,430.924988,31.27648,34.838257
3302,31.27601435,34.83753045,313.2182758,31.27648,34.838257,430.924988,31.27648,34.838257
3303,31.27684386,34.83570387,321.3136046,31.27648,34.838257,430.924988,31.27648,34.838257
3304,31.27619811,34.83648453,318.3866194,31.27648,34.838257,430.924988,31.27648,34.838257
3305,31.27648716,34.83560745,321.5179947,31.27648,34.838257,430.924988,31.27648,34.838257
3306,31.27652359,34.83959259,304.2801702,31.27648,34.838257,430.924988,31.276487,34.838254
3307,31.27633997,34.8372667,318.7914526,31.276487,34.838254,430.928009,31.276487,34.838254
3308,31.27615583,34.83738858,316.690864,31.276487,34.838254,430.928009,31.276487,34.838254
3309,31.27590491,34.83804135,313.2436759,31.276487,34.838254,430.928009,31.276487,34.838254
3310,31.27597812,34.83774793,312.5686057,31.276487,34.838254,430.928009,31.276487,34.838254
3311,31.27593531,34.83785179,311.8256744,31.276487,34.838254,430.928009,31.276487,34.838254
3312,31.27596205,34.83810334,311.9048975,31.276487,34.838254,430.928009,31.276494,34.838252
3313,31.27625318,34.83686304,317.9454031,31.276494,34.838252,430.928009,31.276494,34.838252
3314,31.27596702,34.83748448,314.5183594,31.276494,34.838252,430.928009,31.276494,34.838252
3315,31.27655062,34.83698406,323.9958735,31.276494,34.838252,430.928009,31.276494,34.838252
3316,31.27606344,34.83704484,315.7792496,31.276494,34.838252,430.928009,31.276494,34.838252
3317,31.27680091,34.8360743,326.8093,31.276494,34.838252,430.928009,31.276494,34.838252
3318,31.2759414,34.837242,316.7548878,31.276494,34.838252,430.928009,31.276501,34.838249
3319,31.27603433,34.83824591,310.1383331,31.276501,34.838249,430.951996,31.276501,34.838249
3320,31.27792822,34.83775338,329.9566359,31.276501,34.838249,430.951996,31.276501,34.838249
3321,31.27596115,34.83810742,311.8881866,31.276501,34.838249,430.951996,31.276501,34.838249
3322,31.27597218,34.8381019,314.3734318,31.276501,34.838249,430.951996,31.276501,34.838249
3323,31.27516623,34.8393181,310.1573434,31.276501,34.838249,430.951996,31.276501,34.838249
3324,31.27659028,34.83520806,323.2725131,31.276501,34.838249,430.951996,31.276507,34.838246
3325,31.2757957,34.83751562,315.953571,31.276507,34.838246,430.951996,31.276507,34.838246
3326,31.27656578,34.83696351,324.3783003,31.276507,34.838246,430.951996,31.276507,34.838246
3327,31.27633673,34.837164,320.1032933,31.276507,34.838246,430.951996,31.276507,34.838246
3328,31.27642378,34.83763831,321.9738483,31.276507,34.838246,430.951996,31.276507,34.838246
3329,31.27635964,34.83721378,319.6765342,31.276507,34.838246,430.951996,31.276507,34.838246
3330,31.27628796,34.8372464,319.8996666,31.276507,34.838246,430.951996,31.276514,34.838244
3331,31.27661418,34.83510953,323.6859364,31.276514,34.838244,430.959015,31.276514,34.838244
3332,31.27613355,34.83669196,317.5468219,31.276514,34.838244,430.959015,31.276514,34.838244
3333,31.27726778,34.83835208,317.6633095,31.276514,34.838244,430.959015,31.276514,34.838244
3334,31.27601461,34.83752958,313.221619,31.276514,34.838244,430.959015,31.276514,34.838244
3335,31.276073,34.8375095,314.8683991,31.276514,34.838244,430.959015,31.276514,34.838244
3336,31.27782664,34.831794,333.716551,31.276514,34.838244,430.959015,31.276521,34.83824
3337,31.27611208,34.83734818,315.8464308,31.276521,34.83824,430.959015,31.276521,34.83824
3338,31.27646847,34.83706482,322.4179868,31.276521,34.83824,430.959015,31.276521,34.83824
3339,31.27606981,34.83755391,313.9840479,31.276521,34.83824,430.959015,31.276521,34.83824
3340,31.27575302,34.83748696,316.6281702,31.276521,34.83824,430.959015,31.276521,34.83824
3341,31.27644513,34.83578755,320.7397162,31.276521,34.83824,430.959015,31.276521,34.83824
3342,31.27675584,34.83606026,329.1962875,31.276521,34.83824,430.959015,31.276528,34.838238
3343,31.27638994,34.83721824,320.3753819,31.276528,34.838238,430.973999,31.276528,34.838238
3344,31.27652837,34.83544375,322.2581483,31.276528,34.838238,430.973999,31.276528,34.838238
3345,31.27596636,34.83777142,313.2428638,31.276528,34.838238,430.973999,31.276528,34.838238
3346,31.27561286,34.83862821,310.257846,31.276528,34.838238,430.973999,31.276528,34.838238
3347,31.275886,34.83833949,311.1192992,31.276528,34.838238,430.973999,31.276528,34.838238
3348,31.2759056,34.83803777,313.1987243,31.276528,34.838238,430.973999,31.276535,34.838235
3349,31.27683358,34.83643582,329.2696017,31.276535,34.838235,430.973999,31.276535,34.838235
3350,31.27625283,34.8373359,317.8471144,31.276535,34.838235,430.973999,31.276535,34.838235
3351,31.27574342,34.83751415,316.3722415,31.276535,34.838235,430.973999,31.276535,34.838235
3352,31.27589756,34.83813166,312.603919,31.276535,34.838235,430.973999,31.276535,34.838235
3353,31.27601048,34.83739372,316.5947248,31.276535,34.838235,430.973999,31.276535,34.838235
3354,31.27658608,34.83694401,324.7891775,31.276535,34.838235,430.973999,31.276541,34.838232
3355,31.27627838,34.83706004,315.0452028,31.276541,34.838232,430.984985,31.276541,34.838232
3356,31.27654248,34.8370754,322.2724657,31.276541,34.838232,430.984985,31.276541,34.838232
3357,31.27668015,34.83812899,314.5504001,31.276541,34.838232,430.984985,31.276541,34.838232
3358,31.27636794,34.83652785,313.2686626,31.276541,34.838232,430.984985,31.276541,34.838232
3359,31.27618488,34.83737351,317.0950964,31.276541,34.838232,430.984985,31.276541,34.838232
3360,31.27631926,34.83724127,319.2891909,31.276541,34.838232,430.984985,31.276548,34.838229
3361,31.27646476,34.83776896,315.9852704,31.276548,34.838229,430.984985,31.276548,34.838229
3362,31.27574942,34.836875,319.2619814,31.276548,34.838229,430.984985,31.276548,34.838229
3363,31.27651835,34.83701228,323.4425345,31.276548,34.838229,430.984985,31.276548,34.838229
3364,31.27719799,34.83475728,335.7497072,31.276548,34.838229,430.984985,31.276548,34.838229
3365,31.27614681,34.84191462,294.9588318,31.276548,34.838229,430.984985,31.276548,34.838229
3366,31.27628694,34.83729638,318.4779929,31.276548,34.838229,430.984985,31.276555,34.838226
3367,31.27603012,34.83746536,313.4804951,31.276555,34.838226,430.993988,31.276555,34.838226
3368,31.27594425,34.83694844,317.1388124,31.276555,34.838226,430.993988,31.276555,34.838226
3369,31.2763502,34.83719255,319.9940974,31.276555,34.838226,430.993988,31.276555,34.838226
3370,31.28100094,34.82885909,377.3611912,31.276555,34.838226,430.993988,31.276555,34.838226
3371,31.27578745,34.83768931,311.0822378,31.276555,34.838226,430.993988,31.276555,34.838226
3372,31.27654649,34.83698399,324.0072824,31.276555,34.838226,430.993988,31.276561,34.838222
3373,31.27530938,34.83734931,305.2594468,31.276561,34.838222,430.993988,31.276561,34.838222
3374,31.2791191,34.83619693,323.799987,31.276561,34.838222,430.993988,31.276561,34.838222
3375,31.27584522,34.83799807,312.8662151,31.276561,34.838222,430.993988,31.276561,34.838222
3376,31.27502079,34.83962999,300.07814,31.276561,34.838222,430.993988,31.276561,34.838222
3377,31.27653776,34.83699574,323.8066965,31.276561,34.838222,430.993988,31.276561,34.838222
3378,31.27630116,34.83718999,318.9656961,31.276561,34.838222,430.993988,31.276568,34.838219
3379,31.27608374,34.83753631,316.687922,31.276568,34.838219,431.014008,31.276568,34.838219
3380,31.27675444,34.83662261,322.9514538,31.276568,34.838219,431.014008,31.276568,34.838219
3381,31.27675125,34.83662989,322.8473865,31.276568,34.838219,431.014008,31.276568,34.838219
3382,31.27672856,34.83662471,322.8660972,31.276568,34.838219,431.014008,31.276568,34.838219
3383,31.27620913,34.83741012,316.8695659,31.276568,34.838219,431.014008,31.276568,34.838219
3384,31.27596899,34.83810885,314.3113417,31.276568,34.838219,431.014008,31.276575,34.838216
3385,31.27587493,34.8394928,311.3996455,31.276575,34.838216,431.014008,31.276575,34.838216
3386,31.27655493,34.83696932,324.124803,31.276575,34.838216,431.014008,31.276575,34.838216
3387,31.27628973,34.83718724,319.8105694,31.276575,34.838216,431.014008,31.276575,34.838216
3388,31.27651786,34.83700029,323.4580731,31.276575,34.838216,431.014008,31.276575,34.838216
3389,31.27696377,34.83588694,327.1300333,31.276575,34.838216,431.014008,31.276575,34.838216
3390,31.27654672,34.83698366,324.0119376,31.276575,34.838216,431.014008,31.276581,34.838212
3391,31.27655251,34.83697594,324.1051084,31.276581,34.838212,431.031006,31.276581,34.838212
3392,31.27655125,34.83697712,324.061599,31.276581,34.838212,431.031006,31.276581,34.838212
3393,31.2765361,34.83698896,323.9171769,31.276581,34.838212,431.031006,31.276581,34.838212
3394,31.27623164,34.83738156,317.5038423,31.276581,34.838212,431.031006,31.276581,34.838212
3395,31.27524495,34.83759695,310.443825,31.276581,34.838212,431.031006,31.276581,34.838212
3396,31.2765481,34.83698677,323.966718,31.276581,34.838212,431.031006,31.276589,34.838209
3397,31.27650362,34.83749587,316.9251127,31.276589,34.838209,431.031006,31.276589,34.838209
3398,31.27718447,34.83740904,318.4488527,31.276589,34.838209,431.031006,31.276589,34.838209
3399,31.27656967,34.83696236,324.4480262,31.276589,34.838209,431.031006,31.276589,34.838209
3400,31.27652873,34.83700755,323.6378731,31.276589,34.838209,431.031006,31.276589,34.838209
3401,31.27695659,34.83590349,326.9830423,31.276589,34.838209,431.031006,31.276589,34.838209
3402,31.27720986,34.83550082,331.4777172,31.276589,34.838209,431.031006,31.276595,34.838205
3403,31.2765418,34.83699032,323.8951362,31.276595,34.838205,431.045013,31.276595,34.838205
3404,31.27578871,34.83967801,326.2326373,31.276595,34.838205,431.045013,31.276595,34.838205
3405,31.27679179,34.83615121,324.1460029,31.276595,34.838205,431.045013,31.276595,34.838205
3406,31.27653173,34.83701755,323.8125965,31.276595,34.838205,431.045013,31.276595,34.838205
3407,31.27654677,34.83698366,324.0145644,31.276595,34.838205,431.045013,31.276595,34.838205
3408,31.27721955,34.83487234,325.7769517,31.276595,34.838205,431.045013,31.276602,34.838202
3409,31.27666963,34.83709884,322.4871501,31.276602,34.838202,431.045013,31.276602,34.838202
3410,31.2758856,34.8366624,321.6401456,31.276602,34.838202,431.045013,31.276602,34.838202
3411,31.27646329,34.83674959,322.484376,31.276602,34.838202,431.045013,31.276602,34.838202
3412,31.27654522,34.83698787,323.9924682,31.276602,34.838202,431.045013,31.276602,34.838202
3413,31.27654345,34.83698775,323.9126419,31.276602,34.838202,431.045013,31.276602,34.838202
3414,31.27707688,34.83745526,318.9324066,31.276602,34.838202,431.045013,31.276608,34.838198
3415,31.27643019,34.83710787,321.5684976,31.276608,34.838198,431.07901,31.276608,34.838198
3416,31.27853228,34.83354564,362.0285022,31.276608,34.838198,431.07901,31.276608,34.838198
3417,31.27633445,34.83725341,320.6887439,31.276608,34.838198,431.07901,31.276608,34.838198
3418,31.27509627,34.83729817,320.9156054,31.276608,34.838198,431.07901,31.276608,34.838198
3419,31.27654503,34.83698718,323.9609933,31.276608,34.838198,431.07901,31.276608,34.838198
3420,31.27655851,34.83697396,324.2297945,31.276608,34.838198,431.07901,31.276614,34.838195
3421,31.27624142,34.83656549,319.746891,31.276614,34.838195,431.07901,31.276614,34.838195
3422,31.27653873,34.8370006,323.8515046,31.276614,34.838195,431.07901,31.276614,34.838195
3423,31.2765468,34.83698445,323.999017,31.276614,34.838195,431.07901,31.276614,34.838195
3424,31.27678929,34.83728565,322.1018567,31.276614,34.838195,431.07901,31.276614,34.838195
3425,31.27600081,34.83780566,313.2409151,31.276614,34.838195,431.07901,31.276614,34.838195
3426,31.27629155,34.83721282,318.813666,31.276614,34.838195,431.07901,31.276621,34.838191
3427,31.27586712,34.83795685,310.7142716,31.276621,34.838191,431.128998,31.276621,34.838191
3428,31.27654623,34.83698585,323.9827143,31.276621,34.838191,431.128998,31.276621,34.838191
3429,31.27552885,34.83449488,335.8820133,31.276621,34.838191,431.128998,31.276621,34.838191
3430,31.27669495,34.83634018,324.4536162,31.276621,34.838191,431.128998,31.276621,34.838191
3431,31.27654824,34.83698223,324.0198605,31.276621,34.838191,431.128998,31.276621,34.838191
3432,31.27663834,34.83700382,323.2476388,31.276621,34.838191,431.128998,31.276627,34.838187
3433,31.27586276,34.83856991,309.6215143,31.276627,34.838187,431.128998,31.276627,34.838187
3434,31.27645164,34.83709566,322.0883288,31.276627,34.838187,431.128998,31.276627,34.838187
3435,31.27654751,34.83698433,324.006503,31.276627,34.838187,431.128998,31.276627,34.838187
3436,31.27617992,34.83733912,316.9306113,31.276627,34.838187,431.128998,31.276627,34.838187
3437,31.27724436,34.8364627,335.5196807,31.276627,34.838187,431.128998,31.276627,34.838187
3438,31.27654626,34.83698474,323.9878371,31.276627,34.838187,431.128998,31.276633,34.838183
3439,31.27695881,34.83647662,324.0243914,31.276633,34.838183,431.169006,31.276633,34.838183
3440,31.27649756,34.83705401,321.7987906,31.276633,34.838183,431.169006,31.276633,34.838183
3441,31.2760089,34.83774146,313.11211,31.276633,34.838183,431.169006,31.276633,34.838183
3442,31.27654769,34.83698493,324.0132759,31.276633,34.838183,431.169006,31.276633,34.838183
3443,31.27654905,34.83698061,324.0387674,31.276633,34.838183,431.169006,31.276633,34.838183
3444,31.27583893,34.83560674,326.1818723,31.276633,34.838183,431.169006,31.27664,34.838179
3445,31.27654068,34.83698196,324.0205607,31.27664,34.838179,431.169006,31.27664,34.838179
3446,31.27654627,34.83698469,323.9893038,31.27664,34.838179,431.169006,31.27664,34.838179
3447,31.27653808,34.83662856,319.9345916,31.27664,34.838179,431.169006,31.27664,34.838179
3448,31.27600763,34.83781095,313.3822017,31.27664,34.838179,431.169006,31.27664,34.838179
3449,31.27625404,34.83724812,319.0964853,31.27664,34.838179,431.169006,31.27664,34.838179
3450,31.27657926,34.83696154,324.4308356,31.27664,34.838179,431.169006,31.276647,34.838175
3451,31.27654566,34.83756943,316.1750017,31.276647,34.838175,431.197998,31.276647,34.838175
3452,31.27654555,34.83698738,323.9647186,31.276647,34.838175,431.197998,31.276647,34.838175
3453,31.27657943,34.83680394,325.5240351,31.276647,34.838175,431.197998,31.276647,34.838175
3454,31.2765467,34.83698462,323.9952575,31.276647,34.838175,431.197998,31.276647,34.838175
3455,31.27634135,34.83719475,319.8450264,31.276647,34.838175,431.197998,31.276647,34.838175
3456,31.27566481,34.83745066,316.3671279,31.276647,34.838175,431.197998,31.276652,34.838172
3457,31.27654685,34.8369838,324.0120398,31.276652,34.838172,431.197998,31.276652,34.838172
3458,31.27634838,34.83719442,319.999732,31.276652,34.838172,431.197998,31.276652,34.838172
3459,31.27648776,34.8370782,322.8321847,31.276652,34.838172,431.197998,31.276652,34.838172
3460,31.27654701,34.83698431,324.0029762,31.276652,34.838172,431.197998,31.276652,34.838172
3461,31.2765475,34.83698064,324.0128373,31.276652,34.838172,431.197998,31.276652,34.838172
3462,31.27679309,34.83642577,323.9383126,31.276652,34.838172,431.197998,31.276659,34.838168
3463,31.27667357,34.83681207,325.0020795,31.276659,34.838168,431.243011,31.276659,34.838168
3464,31.2764286,34.83711499,321.6126693,31.276659,34.838168,431.243011,31.276659,34.838168
3465,31.27671729,34.83685946,327.2637408,31.276659,34.838168,431.243011,31.276659,34.838168
3466,31.27697418,34.83582335,327.2313878,31.276659,34.838168,431.243011,31.276659,34.838168
3467,31.27653228,34.83698654,324.0293332,31.276659,34.838168,431.243011,31.276659,34.838168
3468,31.27645801,34.83707648,323.8642786,31.276659,34.838168,431.243011,31.276665,34.838163
3469,31.27635833,34.83719496,320.0249403,31.276665,34.838163,431.243011,31.276665,34.838163
3470,31.27462156,34.83775116,310.7097808,31.276665,34.838163,431.243011,31.276665,34.838163
3471,31.27654688,34.83698434,324.0006284,31.276665,34.838163,431.243011,31.276665,34.838163
3472,31.27653255,34.83714446,323.4573335,31.276665,34.838163,431.243011,31.276665,34.838163
3473,31.27654706,34.83698333,324.0034885,31.276665,34.838163,431.243011,31.276665,34.838163
3474,31.27728501,34.83675197,322.0605242,31.276665,34.838163,431.243011,31.276672,34.838159
3475,31.27806393,34.83614172,325.6509992,31.276672,34.838159,431.299988,31.276672,34.838159
3476,31.28175825,34.8297564,414.2461586,31.276672,34.838159,431.299988,31.276672,34.838159
3477,31.2764255,34.83720643,320.3034699,31.276672,34.838159,431.299988,31.276672,34.838159
3478,31.27646635,34.83709522,322.4051586,31.276672,34.838159,431.299988,31.276672,34.838159
3479,31.27583689,34.83864499,308.9667502,31.276672,34.838159,431.299988,31.276672,34.838159
3480,31.27654686,34.83698366,324.0148933,31.276672,34.838159,431.299988,31.276677,34.838155
3481,31.27629866,34.83720793,319.717898,31.276677,34.838155,431.299988,31.276677,34.838155
3482,31.27654668,34.83698452,323.9883947,31.276677,34.838155,431.299988,31.276677,34.838155
3483,31.27653883,34.83699257,323.8563562,31.276677,34.838155,431.299988,31.276677,34.838155
3484,31.27609774,34.83732569,318.5532701,31.276677,34.838155,431.299988,31.276677,34.838155
3485,31.27674252,34.83674008,326.8690292,31.276677,34.838155,431.299988,31.276677,34.838155
3486,31.27737394,34.83763872,314.0347416,31.276677,34.838155,431.299988,31.276683,34.838151
3487,31.27654703,34.83698427,324.0027828,31.276683,34.838151,431.338989,31.276683,34.838151
3488,31.27654678,34.83698405,324.0013293,31.276683,34.838151,431.338989,31.276683,34.838151
3489,31.2763729,34.8371642,320.0047444,31.276683,34.838151,431.338989,31.276683,34.838151
3490,31.27646429,34.8370325,323.7007834,31.276683,34.838151,431.338989,31.276683,34.838151
3491,31.27654628,34.83698462,323.9904738,31.276683,34.838151,431.338989,31.276683,34.838151
3492,31.27635082,34.83719386,319.9901119,31.276683,34.838151,431.338989,31.27669,34.838146
3493,31.27832535,34.83235793,338.4037158,31.27669,34.838146,431.338989,31.27669,34.838146
3494,31.27725343,34.83625546,339.2401971,31.27669,34.838146,431.338989,31.27669,34.838146
3495,31.27627634,34.83730439,318.5498899,31.27669,34.838146,431.338989,31.27669,34.838146
3496,31.276547,34.83698378,324.003229,31.27669,34.838146,431.338989,31.27669,34.838146
3497,31.27661333,34.83694213,324.2111166,31.27669,34.838146,431.338989,31.27669,34.838146
3498,31.27654749,34.83698342,324.0068722,31.27669,34.838146,431.338989,31.276696,34.838142
3499,31.2769455,34.83566384,334.5489997,31.276696,34.838142,431.380005,31.276696,34.838142
3500,31.27654723,34.83698413,324.0057597,31.276696,34.838142,431.380005,31.276696,34.838142
3501,31.27654385,34.83698577,323.9890716,31.276696,34.838142,431.380005,31.276696,34.838142
3502,31.27677173,34.8375473,317.7549905,31.276696,34.838142,431.380005,31.276696,34.838142
3503,31.27656283,34.83697125,324.03702,31.276696,34.838142,431.380005,31.276696,34.838142
3504,31.27654713,34.83698419,324.0046142,31.276696,34.838142,431.380005,31.276702,34.838138
3505,31.27653439,34.83700089,323.7499065,31.276702,34.838138,431.380005,31.276702,34.838138
3506,31.27652878,34.83700525,323.6295681,31.276702,34.838138,431.380005,31.276702,34.838138
3507,31.27654687,34.83698441,323.9995759,31.276702,34.838138,431.380005,31.276702,34.838138
3508,31.27662026,34.83867777,317.1474868,31.276702,34.838138,431.380005,31.276702,34.838138
3509,31.27680299,34.83687045,324.6059674,31.276702,34.838138,431.380005,31.276702,34.838138
3510,31.27636554,34.83747472,316.118466,31.276702,34.838138,431.380005,31.276708,34.838133
3511,31.27625474,34.83717196,322.4613752,31.276708,34.838133,431.423004,31.276708,34.838133
3512,31.27648647,34.83706058,321.1162293,31.276708,34.838133,431.423004,31.276708,34.838133
3513,31.27442454,34.83927351,290.2959697,31.276708,34.838133,431.423004,31.276708,34.838133
3514,31.27690007,34.83652898,329.6473598,31.276708,34.838133,431.423004,31.276708,34.838133
3515,31.09770712,34.8807449,79.8449777,31.276708,34.838133,431.423004,31.276708,34.838133
3516,31.27616652,34.83736732,317.189213,31.276708,34.838133,431.423004,31.276714,34.838129
3517,31.27656123,34.83696935,324.2956338,31.276714,34.838129,431.423004,31.276714,34.838129
3518,31.27645842,34.8371392,322.6416303,31.276714,34.838129,431.423004,31.276714,34.838129
3519,31.27654627,34.83698462,323.990332,31.276714,34.838129,431.423004,31.276714,34.838129
3520,31.27742367,34.8373887,318.778617,31.276714,34.838129,431.423004,31.276714,34.838129
3521,31.27657075,34.83696117,324.2691196,31.276714,34.838129,431.423004,31.276714,34.838129
3522,31.2774143,34.83696766,320.6126589,31.276714,34.838129,431.423004,31.27672,34.838124
3523,31.27676602,34.83651323,327.9977847,31.27672,34.838124,431.437988,31.27672,34.838124
3524,31.27673928,34.83680022,327.2839491,31.27672,34.838124,431.437988,31.27672,34.838124
3525,31.27654708,34.83698425,324.0032699,31.27672,34.838124,431.437988,31.27672,34.838124
3526,31.27654659,34.8369847,323.9969139,31.27672,34.838124,431.437988,31.27672,34.838124
3527,31.27654658,34.83698464,323.9940931,31.27672,34.838124,431.437988,31.27672,34.838124
3528,31.27654643,34.8369844,323.9931997,31.27672,34.838124,431.437988,31.276727,34.838119
3529,31.27676991,34.8371689,318.0713211,31.276727,34.838119,431.437988,31.276727,34.838119
3530,31.27654539,34.83698528,323.9681519,31.276727,34.838119,431.437988,31.276727,34.838119
3531,31.27657091,34.83695219,324.4728306,31.276727,34.838119,431.437988,31.276727,34.838119
3532,31.27634135,34.83723755,319.701177,31.276727,34.838119,431.437988,31.276727,34.838119
3533,31.27695302,34.83655734,332.1910633,31.276727,34.838119,431.437988,31.276727,34.838119
3534,31.27635179,34.83719771,319.8817655,31.276727,34.838119,431.437988,31.276733,34.838115
3535,31.27650237,34.83698678,324.0143139,31.276733,34.838115,431.45401,31.276733,34.838115
3536,31.27654637,34.83698359,324.0065989,31.276733,34.838115,431.45401,31.276733,34.838115
3537,31.27654656,34.83698443,323.9866541,31.276733,34.838115,431.45401,31.276733,34.838115
3538,31.2765469,34.83698376,324.0130683,31.276733,34.838115,431.45401,31.276733,34.838115
3539,31.27683862,34.83665855,329.8596479,31.276733,34.838115,431.45401,31.276733,34.838115
3540,31.27594526,34.83742059,316.3395752,31.276733,34.838115,431.45401,31.276738,34.83811
3541,31.27656298,34.83696364,324.3113856,31.276738,34.83811,431.45401,31.276738,34.83811
3542,31.27635471,34.83718785,320.00002,31.276738,34.83811,431.45401,31.276738,34.83811
3543,31.27656797,34.836963,324.4255913,31.276738,34.83811,431.45401,31.276738,34.83811
3544,31.27654693,34.83698432,324.0012851,31.276738,34.83811,431.45401,31.276738,34.83811
3545,31.2768497,34.83706541,321.7199224,31.276738,34.83811,431.45401,31.276738,34.83811
3546,31.27654699,34.83698374,324.0135125,31.276738,34.83811,431.45401,31.276744,34.838105
3547,31.28863615,34.83488335,315.0122512,31.276744,34.838105,431.468994,31.276744,34.838105
3548,31.27600443,34.83752805,317.8034743,31.276744,34.838105,431.468994,31.276744,34.838105
3549,31.26210036,34.85486932,-284.034494,31.276744,34.838105,431.468994,31.276744,34.838105
3550,31.27690302,34.83642913,328.6315711,31.276744,34.838105,431.468994,31.276744,34.838105
3551,31.27653032,34.83700185,323.6578498,31.276744,34.838105,431.468994,31.276744,34.838105
3552,31.27654136,34.83699573,323.7852543,31.276744,34.838105,431.468994,31.27675,34.8381
3553,31.27649726,34.83706673,322.5660618,31.27675,34.8381,431.468994,31.27675,34.8381
3554,31.27661496,34.83701473,322.5771081,31.27675,34.8381,431.468994,31.27675,34.8381
3555,31.2765512,34.83698249,324.037041,31.27675,34.8381,431.468994,31.27675,34.8381
3556,31.27654693,34.83698436,324.0006966,31.27675,34.8381,431.468994,31.27675,34.8381
3557,31.27654534,34.83698193,323.974613,31.27675,34.8381,431.468994,31.27675,34.8381
3558,31.27655668,34.83697395,324.1967468,31.27675,34.8381,431.468994,31.276756,34.838096
3559,31.27654324,34.83698794,323.9153118,31.276756,34.838096,431.503998,31.276756,34.838096
3560,31.27580492,34.83822161,312.21119,31.276756,34.838096,431.503998,31.276756,34.838096
3561,31.27680844,34.83680021,325.0288412,31.276756,34.838096,431.503998,31.276756,34.838096
3562,31.27655164,34.83697978,324.0009251,31.276756,34.838096,431.503998,31.276756,34.838096
3563,31.27657015,34.83695615,324.3719802,31.276756,34.838096,431.503998,31.276756,34.838096
3564,31.28293362,34.8304391,613.4972058,31.276756,34.838096,431.503998,31.276762,34.838091
3565,31.27616764,34.8373844,317.0029313,31.276762,34.838091,431.503998,31.276762,34.838091
3566,31.2765471,34.83698383,324.0010967,31.276762,34.838091,431.503998,31.276762,34.838091
3567,31.27654607,34.83698525,323.9839974,31.276762,34.838091,431.503998,31.276762,34.838091
3568,31.27641584,34.83712596,320.8282083,31.276762,34.838091,431.503998,31.276762,34.838091
3569,31.27655374,34.83696939,324.1071865,31.276762,34.838091,431.503998,31.276762,34.838091
3570,31.2765469,34.8369835,323.9903314,31.276762,34.838091,431.503998,31.276768,34.838086
3571,31.27695465,34.83713195,318.323419,31.276768,34.838086,431.524994,31.276768,34.838086
3572,31.27654701,34.83698427,324.0023526,31.276768,34.838086,431.524994,31.276768,34.838086
3573,31.27654757,34.83698388,324.0105951,31.276768,34.838086,431.524994,31.276768,34.838086
3574,31.27633903,34.83719868,319.832782,31.276768,34.838086,431.524994,31.276768,34.838086
3575,31.27657512,34.83695602,324.568199,31.276768,34.838086,431.524994,31.276768,34.838086
3576,31.27654724,34.83698296,323.9974709,31.276768,34.838086,431.524994,31.276773,34.838081
3577,31.2765165,34.83705556,323.0734079,31.276773,34.838081,431.524994,31.276773,34.838081
3578,31.27654678,34.83698459,323.9951164,31.276773,34.838081,431.524994,31.276773,34.838081
3579,31.27653549,34.83699643,323.7545788,31.276773,34.838081,431.524994,31.276773,34.838081
3580,31.276546,34.83698534,323.9821444,31.276773,34.838081,431.524994,31.276773,34.838081
3581,31.27654077,34.83698734,323.8980508,31.276773,34.838081,431.524994,31.276773,34.838081
3582,31.27654704,34.83698424,324.0028378,31.276773,34.838081,431.524994,31.276779,34.838076
3583,31.27204965,34.84195325,265.6680055,31.276779,34.838076,431.561005,31.276779,34.838076
3584,31.27656484,34.83696633,324.3616692,31.276779,34.838076,431.561005,31.276779,34.838076
3585,31.27634844,34.83719462,319.996553,31.276779,34.838076,431.561005,31.276779,34.838076
3586,31.27635471,34.83717246,322.0126167,31.276779,34.838076,431.561005,31.276779,34.838076
3587,31.2763085,34.83724489,318.1280653,31.276779,34.838076,431.561005,31.276779,34.838076
3588,31.27644747,34.83709043,321.9706902,31.276779,34.838076,431.561005,31.276785,34.838071
3589,31.27364729,34.83519226,323.7759665,31.276785,34.838071,431.561005,31.276785,34.838071
3590,31.27667529,34.83683765,326.1991511,31.276785,34.838071,431.561005,31.276785,34.838071
3591,31.27625679,34.83729082,318.3738286,31.276785,34.838071,431.561005,31.276785,34.838071
3592,31.27634865,34.83719436,320.0002578,31.276785,34.838071,431.561005,31.276785,34.838071
3593,31.2768129,34.83703586,326.5241913,31.276785,34.838071,431.561005,31.276785,34.838071
3594,31.27738866,34.83490583,332.0720196,31.276785,34.838071,431.561005,31.27679,34.838066
3595,31.2759256,34.83761646,310.7053243,31.27679,34.838066,431.596008,31.27679,34.838066
3596,31.27657353,34.83695332,324.5659437,31.27679,34.838066,431.596008,31.27679,34.838066
3597,31.27616519,34.83740124,316.4744052,31.27679,34.838066,431.596008,31.27679,34.838066
